timestamp,algorithm,instance,n,k,seed,time_limit,config_name,config_json,feasible,max_route,total_distance,balance,runtime,iterations,notes
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,646.1661,12624.0051,46.7664,10.0183,360,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster10_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,651.1070,12576.1668,58.3759,10.0139,409,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,679.3785,58614.3335,142.3273,10.0464,591,baseline
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,587.8988,54946.5938,74.2377,10.0278,426,baseline
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,641.3360,56798.5139,123.0963,10.0334,338,baseline
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,679.3785,57644.2499,222.6978,10.0487,1210,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,587.2002,54780.0272,77.1287,5.2500,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,680.7404,56097.0170,174.3103,10.0252,1242,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,679.3785,58614.3335,142.3273,10.0389,598,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,587.8988,54946.5938,74.2377,10.0245,580,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,641.3360,56732.6863,123.0963,10.0280,352,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,609.5671,57751.9140,65.0580,10.0229,264,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,587.2002,54746.4152,61.3438,10.0339,506,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,638.3564,56611.4063,122.2854,10.0247,310,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,679.3785,57644.2499,222.6978,10.0386,1237,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,587.2002,54780.0272,77.1287,4.8481,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,680.7404,56097.0170,174.3103,10.0286,1261,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,679.3785,58614.3335,142.3273,10.0428,589,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,587.8988,54946.5938,74.2377,10.0248,571,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,641.3360,56798.5139,123.0963,10.0255,331,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,609.5671,57751.9140,65.0580,10.0254,257,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,587.2002,54901.1881,59.1212,10.0314,711,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,638.3564,56620.7377,122.2854,10.0252,306,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,679.3785,57644.2499,222.6978,10.0391,1194,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,587.2002,54790.1942,73.2793,6.9932,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,641.2230,56762.5963,130.8528,10.0266,686,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,679.3785,58614.3335,142.3273,10.0380,568,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,587.2002,55174.9913,57.1286,10.0326,1180,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,638.8862,56812.4525,120.6466,10.0266,440,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,609.5671,57751.9140,65.0580,10.0238,264,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,587.2002,54834.2512,61.3438,10.0338,481,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,638.3564,56620.7377,122.2854,10.0288,300,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,679.3785,57644.2499,222.6978,10.0421,1218,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,587.2002,54722.8974,174.7751,10.0257,1637,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,641.2230,56762.5963,130.8528,10.0291,709,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,679.3785,58614.3335,142.3273,10.0433,573,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,587.2002,55006.1517,97.2576,10.0305,931,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,638.8862,56812.4525,120.6466,10.0298,457,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,609.5671,57751.9140,65.0580,10.0257,267,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,587.2002,54631.5227,114.8832,10.0390,758,grid
2026-06-08T23:43:23,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,638.3564,56620.7377,122.2854,10.0293,309,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,1250.4502,6172.5120,70.0627,10.0087,1350,baseline
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0057,1374,baseline
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,8.7353,2000,baseline
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,1250.4502,6172.5120,70.0627,10.0062,1046,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0050,1416,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,7.4145,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,1250.4502,6172.5120,70.0627,10.0058,1181,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0063,1453,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,8.5229,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,1250.4502,6172.5120,70.0627,10.0072,916,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0053,1163,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,7.8982,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,1250.4502,6172.5120,70.0627,10.0062,1025,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0148,1157,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,9.7190,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,1250.4502,6172.5120,70.0627,10.0061,828,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0073,934,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,8.9287,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,1250.4502,6172.5120,70.0627,10.0061,884,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0069,1316,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":7,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,8.6950,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,1190.8072,5901.2042,33.7520,10.0162,1012,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0050,1316,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":10,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,7.6239,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,1190.8072,5901.2042,33.7520,10.0062,1129,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0041,1585,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":10,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,7.7676,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,1190.8072,5901.2042,33.7520,10.0110,800,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,1389.3398,6873.9658,23.7517,10.0114,1184,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":10,""use_local_search"":true}",yes,1544.9386,7616.5929,34.2108,9.2707,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,1170.4139,5795.1475,29.4097,10.0029,1140,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,1340.9190,6417.8633,197.2012,10.0082,1490,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":15,""use_local_search"":true}",yes,1544.9386,7583.1317,39.8390,8.8013,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,1170.4139,5795.1475,29.4097,10.0299,988,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,1340.9190,6417.8633,197.2012,10.0058,1198,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":15,""use_local_search"":true}",yes,1544.9386,7583.1317,39.8390,8.5938,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,1170.4139,5795.1475,29.4097,10.0071,976,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,1340.9190,6417.8633,197.2012,10.0072,1216,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":15,""use_local_search"":true}",yes,1544.9386,7583.1317,39.8390,8.7402,2000,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,788.4845,15244.7369,57.6106,10.0288,500,baseline
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,808.4743,15714.6000,46.7522,10.0132,498,baseline
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,baseline,"{""max_candidates"":200,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,688.7664,13559.1417,51.3455,10.0326,613,baseline
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,769.6316,15112.8545,65.0074,10.0156,1843,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,808.4743,15835.8703,29.5427,10.0103,1602,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":5,""use_local_search"":true}",yes,854.8334,16123.8030,103.5233,10.0166,1813,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,798.5717,15599.2573,46.5634,10.0139,503,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,808.4743,15714.6000,46.7522,10.0135,472,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":5,""use_local_search"":true}",yes,688.3204,13544.4346,50.4246,10.0249,687,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,724.1544,13984.5855,77.8612,10.0481,436,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,742.5721,14682.2972,16.8314,10.0204,442,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand100_tgt20,"{""max_candidates"":100,""num_target_routes"":20,""tenure"":5,""use_local_search"":true}",yes,712.4327,13912.6742,71.1198,10.0280,310,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,769.6316,15106.5298,65.0074,10.0235,1544,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,808.4743,15835.8703,29.5427,10.0171,1719,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand100_tgt5,"{""max_candidates"":100,""num_target_routes"":5,""tenure"":7,""use_local_search"":true}",yes,854.8334,16123.8030,103.5233,10.0119,1837,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,788.4845,15244.7369,57.6106,10.0217,596,grid
2026-06-08T23:43:23,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand100_tgt12,"{""max_candidates"":100,""num_target_routes"":12,""tenure"":7,""use_local_search"":true}",yes,808.4743,15714.6000,46.7522,10.0139,509,grid
