timestamp,algorithm,instance,n,k,seed,time_limit,config_name,config_json,feasible,max_route,total_distance,balance,runtime,iterations,notes
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.3277,24,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1903,24,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.0708,24,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.1937,24,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1149,24,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.1090,24,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.0898,24,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.2027,25,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.1565,25,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.2104,25,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.1281,25,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.0462,24,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,587.2002,46513.8551,587.2002,10.1508,25,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,587.2002,45166.6960,587.2002,10.0916,25,grid
2026-06-07T18:59:05,tabu_search,data/generated/cluster/cluster20_n1000_k100_seed01.txt,1000,100,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,587.2002,46502.3713,587.2002,10.1729,25,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0020,208,baseline
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1276.4639,6379.2734,1.1541,10.0018,201,baseline
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1399.4333,6959.8317,16.7527,10.0040,239,baseline
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0014,211,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,1343.2531,6627.4444,65.5565,10.0055,203,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0071,248,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0012,214,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,1343.2531,6627.4444,65.5565,10.0053,206,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0084,251,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0028,215,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,1343.2531,6627.4444,65.5565,10.0054,209,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0087,251,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0020,217,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,1276.4639,6379.2734,1.1541,10.0021,210,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,1399.4333,6959.8317,16.7527,10.0041,244,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0021,207,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1276.4639,6379.2734,1.1541,10.0018,206,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,1399.4333,6959.8317,16.7527,10.0034,245,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0013,210,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,1276.4639,6379.2734,1.1541,10.0019,205,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,1399.4333,6959.8317,16.7527,10.0041,245,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0037,210,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0036,208,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0072,237,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0021,212,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0040,213,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0074,235,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,1193.5774,5942.6908,10.9504,10.0021,210,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0043,211,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,1164.0548,5747.5991,35.6752,10.0075,239,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,1193.1796,5913.8585,21.4576,10.0026,204,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0027,218,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,1144.8544,5641.5379,36.1713,10.0072,225,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,1193.1796,5913.8585,21.4576,10.0021,206,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0017,215,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,1144.8544,5641.5379,36.1713,10.0047,222,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,1193.1796,5913.8585,21.4576,10.0014,204,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,1285.1142,6403.7755,9.4264,10.0017,214,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n100_k5_seed01.txt,100,5,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,1144.8544,5641.5379,36.1713,10.0056,224,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0147,31,baseline
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0183,31,baseline
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,744.8692,13927.7102,78.0041,10.0065,18,baseline
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0211,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0147,32,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0124,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0224,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0113,32,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0165,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0244,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0139,32,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0176,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0274,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0131,32,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0100,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0290,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0178,32,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0093,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0209,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0258,32,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure7_cand400,"{""max_candidates"":400,""tenure"":7,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0124,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0218,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0136,32,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand100,"{""max_candidates"":100,""tenure"":10,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0157,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0210,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0152,32,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand200,"{""max_candidates"":200,""tenure"":10,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0100,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0174,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0149,33,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure10_cand400,"{""max_candidates"":400,""tenure"":10,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0080,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0215,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0098,32,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand100,"{""max_candidates"":100,""tenure"":15,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0100,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0162,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0154,33,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand200,"{""max_candidates"":200,""tenure"":15,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0110,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,1,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,701.0607,13632.8129,82.9588,10.0247,31,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,2,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,701.8023,13681.8703,48.5911,10.0122,33,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier10pct_n300_k20_seed01.txt,300,20,3,10.0,tenure15_cand400,"{""max_candidates"":400,""tenure"":15,""use_local_search"":true}",yes,731.6981,13920.4521,64.8330,10.0079,19,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1727,27,baseline
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.1107,27,baseline
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,baseline,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2219,27,baseline
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1233,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.0983,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand100,"{""max_candidates"":100,""tenure"":5,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.1582,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.2122,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.0691,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand200,"{""max_candidates"":200,""tenure"":5,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.1544,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1508,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.0983,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure5_cand400,"{""max_candidates"":400,""tenure"":5,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.2166,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1086,26,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,2,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,683.2434,37288.9477,683.2434,10.0547,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,3,10.0,tenure7_cand100,"{""max_candidates"":100,""tenure"":7,""use_local_search"":true}",yes,683.2434,39553.7878,683.2434,10.1322,27,grid
2026-06-07T18:59:05,tabu_search,data/generated/outlier/outlier5pct_n1000_k100_seed01.txt,1000,100,1,10.0,tenure7_cand200,"{""max_candidates"":200,""tenure"":7,""use_local_search"":true}",yes,683.2434,38516.9161,683.2434,10.1086,26,grid
